1;2;1480088409291;click;questionario.html;Q:2:H:1-2 list-group-item;a;67;194
1;2;1480088410333;click;questionario.html;Q:1:H:1-1 list-group-item;a;88;152
1;2;1480088411571;click;questionario.html;Q:2:H:1-2 list-group-item;a;76;207
1;2;1480088412640;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;185
1;2;1480088413749;click;questionario.html;Q:2:H:1-2 list-group-item;a;80;210
1;2;1480088414894;click;questionario.html;Q:1:H:1-1 list-group-item;a;93;164
1;2;1480088415829;click;questionario.html;Q:2:H:1-2 list-group-item;a;91;207
1;2;1480088416372;click;questionario.html;Q:3:H:1-3 list-group-item;a;86;240
1;2;1480088696832;click;questionario.html;Q:2:H:1-2 list-group-item;a;89;148
1;2;1480088699143;click;questionario.html;Q:3:H:1-3 list-group-item;a;86;245
1;2;1480088702083;click;questionario.html;Q:2:H:1-2 list-group-item;a;83;211
1;2;1480088704499;click;questionario.html;Q:1:H:1-1 list-group-item;a;88;166
1;2;1480088706506;click;questionario.html;Q:2:H:1-2 list-group-item;a;88;209
1;2;1480088708370;click;questionario.html;Q:3:H:1-3 list-group-item;a;87;245
1;2;1480088710350;click;questionario.html;Q:2:H:1-2 list-group-item;a;90;216
1;2;1480088712561;click;questionario.html;Q:1:H:1-1 list-group-item;a;96;173
1;2;1480088714094;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;211
1;2;1480088715874;click;questionario.html;Q:3:H:1-3 list-group-item;a;92;242
1;2;1480088717674;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;208
1;2;1480088719554;click;questionario.html;Q:1:H:1-1 list-group-item;a;88;161
1;2;1480088721090;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;191
1;2;1480088722969;click;questionario.html;Q:3:H:1-3 list-group-item;a;84;250
1;2;1480088724754;click;questionario.html;Q:2:H:1-2 list-group-item;a;83;213
1;2;1480088726614;click;questionario.html;Q:1:H:1-1 list-group-item;a;84;166
1;2;1480088728435;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;231
1;2;1480088730403;click;questionario.html;Q:2:H:1-2 list-group-item;a;96;200
1;2;1480088732608;click;questionario.html;Q:1:H:1-1 list-group-item;a;113;171
1;2;1480088734287;click;questionario.html;Q:2:H:1-2 list-group-item;a;122;214
1;2;1480088736059;click;questionario.html;Q:3:H:1-3 list-group-item;a;121;236
1;2;1480088738127;click;questionario.html;Q:2:H:1-2 list-group-item;a;119;202
1;2;1480088739902;click;questionario.html;Q:1:H:1-1 list-group-item;a;123;174
1;2;1480088741585;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;200
1;2;1480088743529;click;questionario.html;Q:3:H:1-3 list-group-item;a;98;246
1;2;1480088747072;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;207
1;2;1480088749281;click;questionario.html;Q:1:H:1-1 list-group-item;a;100;171
1;2;1480088751123;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;210
1;2;1480088753027;click;questionario.html;Q:3:H:1-3 list-group-item;a;125;257
1;2;1480088754873;click;questionario.html;Q:2:H:1-2 list-group-item;a;121;204
1;2;1480088756641;click;questionario.html;Q:1:H:1-1 list-group-item;a;123;177
1;2;1480088758418;click;questionario.html;Q:2:H:1-2 list-group-item;a;121;206
1;2;1480088760057;click;questionario.html;Q:3:H:1-3 list-group-item;a;101;249
1;2;1480088762127;click;questionario.html;Q:2:H:1-2 list-group-item;a;103;212
1;2;1480088764820;click;questionario.html;Q:1:H:1-1 list-group-item;a;108;160
1;2;1480088766081;click;questionario.html;Q:2:H:1-2 list-group-item;a;106;213
1;2;1480088766864;click;questionario.html;Q:3:H:1-3 list-group-item;a;95;255
1;2;1480088767706;click;questionario.html;Q:1:H:1-1 list-group-item;a;99;159
1;2;1480088777121;click;questionario.html;Q:2:H:1-2 list-group-item;a;98;210
1;2;1480088779233;click;questionario.html;Q:3:H:1-3 list-group-item;a;97;244
1;2;1480088781575;click;questionario.html;Q:2:H:1-2 list-group-item;a;92;208
1;2;1480088784019;click;questionario.html;Q:1:H:1-1 list-group-item;a;96;166
1;2;1480088785657;click;questionario.html;Q:2:H:1-2 list-group-item;a;101;206
1;2;1480088787770;click;questionario.html;Q:3:H:1-3 list-group-item;a;104;253
1;2;1480088789778;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;209
1;2;1480088792621;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;176
1;2;1480088794557;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;211
1;2;1480088796672;click;questionario.html;Q:3:H:1-3 list-group-item;a;118;259
1;2;1480088798077;click;questionario.html;Q:2:H:1-2 list-group-item;a;104;210
1;2;1480088807377;click;questionario.html;Q:3:H:1-3 list-group-item;a;91;256
1;2;1480088810060;click;questionario.html;Q:1:H:1-1 list-group-item;a;80;168
1;2;1480088811800;click;questionario.html;Q:2:H:1-2 list-group-item;a;90;197
1;2;1480088814108;click;questionario.html;Q:3:H:1-3 list-group-item;a;87;241
1;2;1480088816111;click;questionario.html;Q:2:H:1-2 list-group-item;a;85;216
1;2;1480088818222;click;questionario.html;Q:1:H:1-1 list-group-item;a;89;174
1;2;1480088820221;click;questionario.html;Q:2:H:1-2 list-group-item;a;95;209
1;2;1480088822073;click;questionario.html;Q:3:H:1-3 list-group-item;a;92;249
1;2;1480088823945;click;questionario.html;Q:2:H:1-2 list-group-item;a;91;210
1;2;1480088825519;click;questionario.html;Q:3:H:1-3 list-group-item;a;89;246
1;2;1480088828064;click;questionario.html;Q:2:H:1-2 list-group-item;a;86;213
1;2;1480088829968;click;questionario.html;Q:3:H:1-3 list-group-item;a;94;251
1;2;1480088832240;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;215
1;2;1480088834128;click;questionario.html;Q:3:H:1-3 list-group-item;a;101;236
1;2;1480088835519;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;213
1;2;1480088837440;click;questionario.html;Q:1:H:1-1 list-group-item;a;94;177
1;2;1480088839142;click;questionario.html;Q:2:H:1-2 list-group-item;a;95;200
1;2;1480088841223;click;questionario.html;Q:3:H:1-3 list-group-item;a;81;250
1;2;1480088851799;click;questionario.html;Q:2:H:1-2 list-group-item;a;82;204
1;2;1480088854454;click;questionario.html;Q:1:H:1-1 list-group-item;a;100;166
1;2;1480088856824;click;questionario.html;Q:2:H:1-2 list-group-item;a;100;202
1;2;1480088858676;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;245
1;2;1480088860376;click;questionario.html;Q:2:H:1-2 list-group-item;a;103;216
1;2;1480088862719;click;questionario.html;Q:1:H:1-1 list-group-item;a;107;173
1;2;1480088864960;click;questionario.html;Q:2:H:1-2 list-group-item;a;103;212
1;2;1480088867135;click;questionario.html;Q:3:H:1-3 list-group-item;a;107;247
1;2;1480088868686;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;209
1;2;1480088870888;click;questionario.html;Q:1:H:1-1 list-group-item;a;98;171
1;2;1480088880176;click;questionario.html;Q:2:H:1-2 list-group-item;a;101;200
1;2;1480088882686;click;questionario.html;Q:3:H:1-3 list-group-item;a;101;240
1;2;1480088884168;click;questionario.html;Q:2:H:1-2 list-group-item;a;104;206
1;2;1480088885930;click;questionario.html;Q:3:H:1-3 list-group-item;a;110;250
1;2;1480088887101;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;214
1;2;1480088888111;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;179
1;2;1480088889984;click;questionario.html;Q:2:H:1-2 list-group-item;a;115;201
1;2;1480088891662;click;questionario.html;Q:1:H:1-1 list-group-item;a;119;173
1;2;1480088893804;click;questionario.html;Q:2:H:1-2 list-group-item;a;113;196
1;2;1480088896617;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;188
1;2;1480088898056;click;questionario.html;Q:1:H:1-1 list-group-item;a;108;175
1;2;1480088900560;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;201
1;2;1480088904279;click;questionario.html;Q:3:H:1-3 list-group-item;a;107;239
1;2;1480088913733;click;questionario.html;Q:2:H:1-2 list-group-item;a;120;205
1;2;1480088916346;click;questionario.html;Q:1:H:1-1 list-group-item;a;127;160
1;2;1480088918487;click;questionario.html;Q:2:H:1-2 list-group-item;a;126;211
1;2;1480088920159;click;questionario.html;Q:3:H:1-3 list-group-item;a;130;250
1;2;1480088922030;click;questionario.html;Q:2:H:1-2 list-group-item;a;130;210
1;2;1480088931496;click;questionario.html;Q:3:H:1-3 list-group-item;a;105;247
1;2;1480088933974;click;questionario.html;Q:2:H:1-2 list-group-item;a;96;206
1;2;1480088935942;click;questionario.html;Q:1:H:1-1 list-group-item;a;103;169
1;2;1480088937918;click;questionario.html;Q:2:H:1-2 list-group-item;a;99;212
1;2;1480088940528;click;questionario.html;Q:3:H:1-3 list-group-item;a;96;247
1;2;1480088943048;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;215
1;2;1480088944854;click;questionario.html;Q:1:H:1-1 list-group-item;a;104;167
1;2;1480088946663;click;questionario.html;Q:2:H:1-2 list-group-item;a;104;223
1;2;1480088948528;click;questionario.html;Q:3:H:1-3 list-group-item;a;104;243
1;2;1480088950380;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;207
1;2;1480088952726;click;questionario.html;Q:1:H:1-1 list-group-item;a;125;172
1;2;1480088954494;click;questionario.html;Q:2:H:1-2 list-group-item;a;120;205
1;2;1480088956476;click;questionario.html;Q:3:H:1-3 list-group-item;a;111;243
1;2;1480088958013;click;questionario.html;Q:2:H:1-2 list-group-item;a;119;202
1;2;1480088959716;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;163
1;2;1480088961895;click;questionario.html;Q:2:H:1-2 list-group-item;a;111;198
1;2;1480088964197;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;249
1;2;1480088966312;click;questionario.html;Q:2:H:1-2 list-group-item;a;120;205
1;2;1480088968859;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;170
1;2;1480088970632;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;200
1;2;1480088972136;click;questionario.html;Q:3:H:1-3 list-group-item;a;101;246
1;2;1480088974046;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;201
1;2;1480088975573;click;questionario.html;Q:1:H:1-1 list-group-item;a;112;170
1;2;1480088984640;click;questionario.html;Q:2:H:1-2 list-group-item;a;106;217
1;2;1480088986911;click;questionario.html;Q:3:H:1-3 list-group-item;a;104;244
1;2;1480088988783;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;210
1;2;1480088990316;click;questionario.html;Q:1:H:1-1 list-group-item;a;104;170
1;2;1480088993039;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;211
1;2;1480088995215;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;248
1;2;1480088999866;click;questionario.html;Q:2:H:1-2 list-group-item;a;104;193
1;2;1480089003603;click;questionario.html;Q:1:H:1-1 list-group-item;a;127;164
1;2;1480089007359;click;questionario.html;Q:2:H:1-2 list-group-item;a;109;197
1;2;1480089009973;click;questionario.html;Q:3:H:1-3 list-group-item;a;110;249
1;2;1480089012108;click;questionario.html;Q:2:H:1-2 list-group-item;a;117;219
1;2;1480089014171;click;questionario.html;Q:3:H:1-3 list-group-item;a;110;248
1;2;1480089016094;click;questionario.html;Q:2:H:1-2 list-group-item;a;123;216
1;2;1480089019199;click;questionario.html;Q:3:H:1-3 list-group-item;a;114;248
1;2;1480089028760;click;questionario.html;Q:2:H:1-2 list-group-item;a;82;203
1;2;1480089030769;click;questionario.html;Q:1:H:1-1 list-group-item;a;80;168
1;2;1480089033007;click;questionario.html;Q:3:H:1-3 list-group-item;a;80;260
1;2;1480089034783;click;questionario.html;Q:2:H:1-2 list-group-item;a;77;211
1;2;1480089044711;click;questionario.html;Q:3:H:1-3 list-group-item;a;69;245
1;2;1480089047182;click;questionario.html;Q:1:H:1-1 list-group-item;a;134;181
1;2;1480089048959;click;questionario.html;Q:2:H:1-2 list-group-item;a;115;211
1;2;1480089069006;click;questionario.html;Q:2:H:1-2 list-group-item;a;120;215
1;2;1480089080819;click;questionario.html;Q:2:H:1-2 list-group-item;a;102;218
1;2;1480089082303;click;questionario.html;Q:3:H:1-3 list-group-item;a;102;254
1;2;1480089086299;click;questionario.html;Q:1:H:1-1 list-group-item;a;36;157
1;2;1480089090493;click;questionario.html;Q:2:H:1-2 list-group-item;a;66;206
1;2;1480089092670;click;questionario.html;Q:3:H:1-3 list-group-item;a;71;239
1;2;1480089094919;click;questionario.html;Q:1:H:1-1 list-group-item;a;93;158
1;2;1480089097094;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;864;178
1;2;1480089101543;click;questionario.html;Q:2:H:1-2 list-group-item;a;114;203
1;2;1480089104756;click;questionario.html;Q:3:H:1-3 list-group-item;a;103;244
1;2;1480089106478;click;questionario.html;Q:2:H:1-2 list-group-item;a;103;213
1;2;1480089108378;click;questionario.html;Q:3:H:1-3 list-group-item;a;98;245
1;2;1480089109487;click;questionario.html;Q:1:E:1-1 list-group-item;a;103;164
1;2;1480089112867;click;questionario.html;Q:2:H:1-2 list-group-item;a;100;201
1;2;1480089115504;click;questionario.html;Q:1:E:1-1 list-group-item;a;104;161
1;2;1480089118223;click;questionario.html;Q:2:H:1-2 list-group-item;a;83;212
1;2;1480089121026;click;questionario.html;Q:3:H:1-3 list-group-item;a;125;258
1;2;1480089122216;click;questionario.html;Q:2:H:1-2 list-group-item;a;135;207
1;2;1480089123012;click;questionario.html;Q:1:E:1-1 list-group-item;a;134;166
1;2;1480089133040;click;questionario.html;Q:2:H:1-2 list-group-item;a;126;205
1;2;1480089134812;click;questionario.html;Q:3:H:1-3 list-group-item;a;61;251
1;2;1480089136357;click;questionario.html;Q:2:H:1-2 list-group-item;a;77;208
1;2;1480089137332;click;questionario.html;Q:1:E:1-1 list-group-item;a;87;174
1;2;1480089139067;click;questionario.html;Q:2:H:1-2 list-group-item;a;93;212
1;2;1480089140113;click;questionario.html;troca-Q2 btn btn-info btn-lg;button;1074;172
1;2;1480089142685;click;questionario.html;Q:1:E:1-1 list-group-item;a;88;165
1;2;1480089144519;click;questionario.html;Q:3:H:1-3 list-group-item;a;70;256
1;2;1480089146763;click;questionario.html;Q:1:E:1-1 list-group-item;a;80;163
1;2;1480089148642;click;questionario.html;Q:2:E:1-2 list-group-item;a;88;211
1;2;1480089150021;click;questionario.html;Q:1:E:1-1 list-group-item;a;91;161
1;2;1480089151498;click;questionario.html;Q:2:E:1-2 list-group-item;a;85;206
1;2;1480089152310;click;questionario.html;Q:1:E:1-1 list-group-item;a;87;179
1;2;1480089152916;click;questionario.html;Q:2:E:1-2 list-group-item;a;95;201
1;2;1480089162292;click;questionario.html;Q:1:E:1-1 list-group-item;a;93;164
1;2;1480089164342;click;questionario.html;Q:2:E:1-2 list-group-item;a;87;199
1;2;1480089166622;click;questionario.html;Q:1:E:1-1 list-group-item;a;100;177
1;2;1480089168494;click;questionario.html;Q:2:E:1-2 list-group-item;a;105;198
1;2;1480089171106;click;questionario.html;Q:1:E:1-1 list-group-item;a;112;168
1;2;1480089173310;click;questionario.html;Q:2:E:1-2 list-group-item;a;104;203
1;2;1480089175363;click;questionario.html;Q:3:H:1-3 list-group-item;a;92;240
1;2;1480089176598;click;questionario.html;Q:2:E:1-2 list-group-item;a;93;214
1;2;1480089178678;click;questionario.html;Q:3:H:1-3 list-group-item;a;89;247
1;2;1480089180484;click;questionario.html;Q:2:E:1-2 list-group-item;a;71;220
1;2;1480089182827;click;questionario.html;Q:3:H:1-3 list-group-item;a;71;260
1;2;1480089184764;click;questionario.html;Q:2:E:1-2 list-group-item;a;73;206
1;2;1480089187280;click;questionario.html;Q:3:H:1-3 list-group-item;a;76;250
1;2;1480089189228;click;questionario.html;Q:2:E:1-2 list-group-item;a;76;217
1;2;1480089191127;click;questionario.html;Q:1:E:1-1 list-group-item;a;80;174
1;2;1480089193102;click;questionario.html;Q:2:E:1-2 list-group-item;a;83;216
1;2;1480089194755;click;questionario.html;;div;76;287
1;2;1480089196519;click;questionario.html;Q:3:H:1-3 list-group-item;a;75;245
1;2;1480089198662;click;questionario.html;Q:2:E:1-2 list-group-item;a;76;212
1;2;1480089200278;click;questionario.html;Q:2:E:1-2 list-group-item;a;79;187
1;2;1480089201835;click;questionario.html;Q:1:E:1-1 list-group-item;a;87;157
1;2;1480089204286;click;questionario.html;Q:2:E:1-2 list-group-item;a;85;203
1;2;1480089206230;click;questionario.html;Q:3:H:1-3 list-group-item;a;85;247
1;2;1480089207975;click;questionario.html;Q:2:E:1-2 list-group-item;a;84;205
1;2;1480089210006;click;questionario.html;Q:3:H:1-3 list-group-item;a;70;252
1;2;1480089212782;click;questionario.html;Q:2:E:1-2 list-group-item;a;52;200
1;2;1480089214893;click;questionario.html;Q:3:H:1-3 list-group-item;a;56;249
1;2;1480089216836;click;questionario.html;Q:2:E:1-2 list-group-item;a;51;210
1;2;1480089219381;click;questionario.html;Q:1:E:1-1 list-group-item;a;67;164
1;2;1480089222527;click;questionario.html;Q:2:E:1-2 list-group-item;a;75;216
1;2;1480089236829;click;questionario.html;Q:3:H:1-3 list-group-item;a;77;250
1;2;1480089243677;click;questionario.html;Q:2:E:1-2 list-group-item;a;87;216
1;2;1480089258510;click;questionario.html;Q:1:E:1-1 list-group-item;a;113;160
1;2;1480089261452;click;questionario.html;Q:2:E:1-2 list-group-item;a;99;207
1;2;1480089274544;click;questionario.html;Q:1:E:1-1 list-group-item;a;65;165
1;2;1480089296230;click;questionario.html;Q:2:H:1-2 list-group-item;a;132;210
1;2;1480089301787;click;questionario.html;Q:1:H:1-1 list-group-item;a;84;121
1;2;1480089303525;click;questionario.html;Q:2:H:1-2 list-group-item;a;73;202
1;2;1480089305141;click;questionario.html;Q:3:H:1-3 list-group-item;a;84;237
1;2;1480089306910;click;questionario.html;Q:2:H:1-2 list-group-item;a;83;212
1;2;1480089307941;click;questionario.html;Q:3:H:1-3 list-group-item;a;76;241
1;2;1480089308925;click;questionario.html;Q:2:H:1-2 list-group-item;a;74;205
1;2;1480089309793;click;questionario.html;Q:3:H:1-3 list-group-item;a;74;244
1;2;1480089310530;click;questionario.html;Q:2:H:1-2 list-group-item;a;74;217
1;2;1480089312034;click;questionario.html;Q:3:H:1-3 list-group-item;a;74;254
1;2;1480089312917;click;questionario.html;Q:2:H:1-2 list-group-item;a;74;222
1;2;1480089313953;click;questionario.html;Q:1:H:1-1 list-group-item;a;80;183
1;2;1480089314891;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;219
1;2;1480089315638;click;questionario.html;Q:3:H:1-3 list-group-item;a;84;238
1;2;1480089316973;click;questionario.html;Q:2:H:1-2 list-group-item;a;86;213
1;2;1480089318137;click;questionario.html;Q:3:H:1-3 list-group-item;a;86;252
1;2;1480093242770;click;questionario.html;Q:2:H:1-2 list-group-item;a;71;205
1;2;1480093246784;click;questionario.html;Q:3:H:1-3 list-group-item;a;78;256
1;2;1480093248718;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;215
1;2;1480093251630;click;questionario.html;Q:1:H:1-1 list-group-item;a;114;174
1;2;1480093271779;click;questionario.html;Q:2:H:1-2 list-group-item;a;130;215
1;2;1480093274181;click;questionario.html;Q:3:H:1-3 list-group-item;a;125;228
1;2;1480093275825;click;questionario.html;Q:2:H:1-2 list-group-item;a;122;202
1;2;1480093277408;click;questionario.html;Q:1:H:1-1 list-group-item;a;127;174
1;2;1480093278539;click;questionario.html;Q:2:H:1-2 list-group-item;a;126;202
1;2;1480093280557;click;questionario.html;Q:2:H:1-2 list-group-item;a;124;222
1;2;1480093282785;click;questionario.html;Q:3:H:1-3 list-group-item;a;120;249
1;2;1480093284257;click;questionario.html;Q:2:H:1-2 list-group-item;a;119;194
1;2;1480093285681;click;questionario.html;Q:1:H:1-1 list-group-item;a;126;167
1;2;1480093288154;click;questionario.html;Q:2:H:1-2 list-group-item;a;118;200
1;2;1480093290628;click;questionario.html;Q:3:H:1-3 list-group-item;a;111;226
1;2;1480093293508;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;198
1;2;1480093295719;click;questionario.html;Q:1:H:1-1 list-group-item;a;112;167
1;2;1480093297884;click;questionario.html;Q:2:H:1-2 list-group-item;a;118;210
1;2;1480093300077;click;questionario.html;Q:3:H:1-3 list-group-item;a;116;232
1;2;1480093301500;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;209
1;2;1480093304115;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;171
1;2;1480093305934;click;questionario.html;Q:2:H:1-2 list-group-item;a;111;212
1;2;1480093307773;click;questionario.html;Q:3:H:1-3 list-group-item;a;106;252
1;2;1480093309067;click;questionario.html;Q:2:H:1-2 list-group-item;a;114;211
1;2;1480093311150;click;questionario.html;Q:1:H:1-1 list-group-item;a;121;174
1;2;1480093312397;click;questionario.html;Q:2:H:1-2 list-group-item;a;118;201
1;2;1480093314275;click;questionario.html;Q:3:H:1-3 list-group-item;a;111;239
1;2;1480093316244;click;questionario.html;Q:2:H:1-2 list-group-item;a;115;207
1;2;1480093317589;click;questionario.html;Q:1:H:1-1 list-group-item;a;123;181
1;2;1480093319733;click;questionario.html;Q:2:H:1-2 list-group-item;a;121;214
1;2;1480093322810;click;questionario.html;Q:3:H:1-3 list-group-item;a;106;246
1;2;1480093325780;click;questionario.html;Q:2:H:1-2 list-group-item;a;109;205
1;2;1480093327133;click;questionario.html;Q:1:H:1-1 list-group-item;a;123;171
1;2;1480093426242;click;questionario.html;Q:2:H:1-2 list-group-item;a;130;208
1;2;1480093428992;click;questionario.html;Q:3:H:1-3 list-group-item;a;107;244
1;2;1480093430898;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;213
1;2;1480093432884;click;questionario.html;Q:1:H:1-1 list-group-item;a;107;172
1;2;1480093434130;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;198
1;2;1480093436171;click;questionario.html;Q:3:H:1-3 list-group-item;a;111;249
1;2;1480093437610;click;questionario.html;Q:2:H:1-2 list-group-item;a;112;207
1;2;1480093439259;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;169
1;2;1480093440906;click;questionario.html;Q:2:H:1-2 list-group-item;a;118;189
1;2;1480093790448;click;questionario.html;Q:2:H:1-2 list-group-item;a;98;205
1;2;1480093793000;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;247
1;2;1480093794407;click;questionario.html;Q:2:H:1-2 list-group-item;a;110;187
1;2;1480093795152;click;questionario.html;Q:1:H:1-1 list-group-item;a;114;164
1;2;1480093796759;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;211
1;2;1480093798602;click;questionario.html;Q:3:H:1-3 list-group-item;a;111;251
1;2;1480093801082;click;questionario.html;Q:2:H:1-2 list-group-item;a;105;209
1;2;1480093802993;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;168
1;2;1480093804538;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;204
1;2;1480093805616;click;questionario.html;Q:3:H:1-3 list-group-item;a;108;250
1;2;1480093807653;click;questionario.html;Q:3:H:1-3 list-group-item;a;108;227
1;2;1480093808223;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;214
1;2;1480093811232;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;168
1;2;1480093816584;click;questionario.html;Q:2:H:1-2 list-group-item;a;117;198
1;2;1480093843171;click;questionario.html;Q:2:H:1-2 list-group-item;a;54;207
1;2;1480093845610;click;questionario.html;Q:3:H:1-3 list-group-item;a;91;253
1;2;1480093847256;click;questionario.html;Q:2:H:1-2 list-group-item;a;102;221
1;2;1480093849664;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;171
1;2;1480093851144;click;questionario.html;Q:2:H:1-2 list-group-item;a;116;199
1;2;1480093853299;click;questionario.html;Q:2:H:1-2 list-group-item;a;119;222
1;2;1480093856830;click;questionario.html;Q:3:H:1-3 list-group-item;a;118;246
1;2;1480093859983;click;questionario.html;Q:2:H:1-2 list-group-item;a;113;194
1;2;1480093864135;click;questionario.html;Q:1:H:1-1 list-group-item;a;113;174
1;2;1480093870882;click;questionario.html;Q:2:H:1-2 list-group-item;a;98;216
1;2;1480093876435;click;questionario.html;Q:3:H:1-3 list-group-item;a;81;239
1;2;1480099633802;click;questionario.html;Q:2:H:1-2 list-group-item;a;112;209
1;2;1480099635785;click;questionario.html;Q:3:H:1-3 list-group-item;a;106;136
1;2;1480099637832;click;questionario.html;Q:2:H:1-2 list-group-item;a;88;193
1;2;1480099639808;click;questionario.html;Q:1:H:1-1 list-group-item;a;89;163
1;2;1480099641720;click;questionario.html;Q:2:H:1-2 list-group-item;a;86;203
1;2;1480099643319;click;questionario.html;Q:3:H:1-3 list-group-item;a;79;234
1;2;1480099644865;click;questionario.html;Q:2:H:1-2 list-group-item;a;81;206
1;2;1480099646639;click;questionario.html;Q:1:H:1-1 list-group-item;a;92;168
1;2;1480099648322;click;questionario.html;Q:2:H:1-2 list-group-item;a;92;206
1;2;1480099650095;click;questionario.html;Q:3:H:1-3 list-group-item;a;88;240
1;2;1480099651779;click;questionario.html;Q:1:H:1-1 list-group-item;a;94;171
1;2;1480099661566;click;questionario.html;Q:2:H:1-2 list-group-item;a;87;198
1;2;1480099664112;click;questionario.html;Q:1:H:1-1 list-group-item;a;85;166
1;2;1480099665615;click;questionario.html;Q:2:H:1-2 list-group-item;a;89;199
1;2;1480099667567;click;questionario.html;Q:1:H:1-1 list-group-item;a;97;165
1;2;1480099669175;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;205
1;2;1480099670919;click;questionario.html;Q:1:H:1-1 list-group-item;a;84;162
1;2;1480099672620;click;questionario.html;Q:2:H:1-2 list-group-item;a;95;199
1;2;1480099680191;click;questionario.html;Q:3:H:1-3 list-group-item;a;68;252
1;2;1480099681631;click;questionario.html;Q:2:H:1-2 list-group-item;a;68;204
1;2;1480099692798;click;questionario.html;Q:3:H:1-3 list-group-item;a;55;258
1;2;1480099694637;click;questionario.html;Q:2:H:1-2 list-group-item;a;57;207
1;2;1480099696552;click;questionario.html;Q:3:H:1-3 list-group-item;a;69;236
1;2;1480099698361;click;questionario.html;Q:2:H:1-2 list-group-item;a;81;207
1;2;1480099708159;click;questionario.html;Q:3:H:1-3 list-group-item;a;62;251
1;2;1480099710047;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;200
1;2;1480099711044;click;questionario.html;Q:3:H:1-3 list-group-item;a;97;235
1;2;1480099713292;click;questionario.html;Q:2:H:1-2 list-group-item;a;108;201
1;2;1480099714231;click;questionario.html;Q:3:H:1-3 list-group-item;a;107;241
1;2;1480099716743;click;questionario.html;Q:2:H:1-2 list-group-item;a;118;208
1;2;1480099719020;click;questionario.html;Q:3:H:1-3 list-group-item;a;78;185
1;2;1480099720301;click;questionario.html;Q:2:H:1-2 list-group-item;a;79;195
1;2;1480099722279;click;questionario.html;Q:3:H:1-3 list-group-item;a;75;239
1;2;1480099724262;click;questionario.html;Q:2:H:1-2 list-group-item;a;92;169
1;2;1480099726862;click;questionario.html;Q:3:H:1-3 list-group-item;a;85;246
1;2;1480099730247;click;questionario.html;Q:2:H:1-2 list-group-item;a;86;210
1;2;1480099741246;click;questionario.html;Q:3:H:1-3 list-group-item;a;123;262
1;2;1480099742990;click;questionario.html;Q:2:H:1-2 list-group-item;a;89;194
1;2;1480099744230;click;questionario.html;Q:1:H:1-1 list-group-item;a;108;179
1;2;1480099745803;click;questionario.html;Q:3:H:1-3 list-group-item;a;70;244
1;2;1480099746757;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;153
1;2;1480099748901;click;questionario.html;Q:3:H:1-3 list-group-item;a;83;247
1;2;1480099750950;click;questionario.html;Q:1:H:1-1 list-group-item;a;111;153
